292602,87,1904_MSA.fa.ufboot.ale.uml_rec,0.01,0.25,0,0,1.04,,,
292603,87,1905_MSA.fa.ufboot.ale.uml_rec,0,0.53,0.04,0.02,0.71,,,
292605,87,1907_MSA.fa.ufboot.ale.uml_rec,0.11,0.36,0,0.03,1.36,,,
292607,87,1909_MSA.fa.ufboot.ale.uml_rec,0.01,0.63,0.08,0.01,1.01,,,
292612,87,1915_MSA.fa.ufboot.ale.uml_rec,0.01,0.01,0,0,1.01,,,
292613,87,1916_MSA.fa.ufboot.ale.uml_rec,0.01,0,0.02,0,1.01,,,
292614,87,1917_MSA.fa.ufboot.ale.uml_rec,0,0.22,0.01,0,1.03,,,
292616,87,1919_MSA.fa.ufboot.ale.uml_rec,0,0.21,0,0,0.97,,,
292621,87,1925_MSA.fa.ufboot.ale.uml_rec,0.01,0.11,0.05,0,0.7,,,
292622,87,1926_MSA.fa.ufboot.ale.uml_rec,0.01,0.22,0.36,0.01,0.8,,,
292623,87,1927_MSA.fa.ufboot.ale.uml_rec,0,0.24,0,0,0.99,,,
292624,87,1928_MSA.fa.ufboot.ale.uml_rec,0,0.35,0.01,0.01,0.87,,,
292626,87,192_MSA.fa.ufboot.ale.uml_rec,0,0.79,0.05,0,0.97,,,
292630,87,1933_MSA.fa.ufboot.ale.uml_rec,0,0.56,0.02,0.02,0.74,,,
292631,87,1934_MSA.fa.ufboot.ale.uml_rec,0,0.26,0.04,0,0.77,,,
292632,87,1935_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.05,0,0.73,,,
292633,87,1936_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.01,0,1,,,
292634,87,1937_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.02,0,0.94,,,
292635,87,1938_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
292636,87,1939_MSA.fa.ufboot.ale.uml_rec,0,0.27,0.02,0,0.98,,,
292638,87,1940_MSA.fa.ufboot.ale.uml_rec,0.03,0.54,0.02,0.02,0.81,,,
292640,87,1943_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.01,0,0.98,,,
292641,87,1944_MSA.fa.ufboot.ale.uml_rec,0,0.32,0.02,0,1,,,
292642,87,1945_MSA.fa.ufboot.ale.uml_rec,0.03,0.18,0.05,0.06,0.52,,,
292643,87,1946_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0,1,,,
292644,87,1947_MSA.fa.ufboot.ale.uml_rec,0,0.83,0,0.01,0.95,,,
292647,87,194_MSA.fa.ufboot.ale.uml_rec,0,0.48,0.02,0.05,0.87,,,
292649,87,1951_MSA.fa.ufboot.ale.uml_rec,0,0.17,0.01,0.08,0.57,,,
292650,87,1952_MSA.fa.ufboot.ale.uml_rec,0,0.12,0,0,0.72,,,
292652,87,1954_MSA.fa.ufboot.ale.uml_rec,0.08,0.16,0.03,0.02,0.64,,,
292653,87,1957_MSA.fa.ufboot.ale.uml_rec,0.1,1.16,0.03,0.07,2.3,,,
292655,87,1959_MSA.fa.ufboot.ale.uml_rec,0.01,0.01,0.09,0,1.01,,,
292662,87,1968_MSA.fa.ufboot.ale.uml_rec,0,0.43,0,0,0.67,,,
292663,87,1969_MSA.fa.ufboot.ale.uml_rec,0,0.25,0.01,0,0.99,,,
292665,87,1970_MSA.fa.ufboot.ale.uml_rec,0,0.13,0,0.21,1.02,,,
292666,87,1971_MSA.fa.ufboot.ale.uml_rec,0,0.16,0,0,0.95,,,
292667,87,1972_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0,0.98,,,
292668,87,1973_MSA.fa.ufboot.ale.uml_rec,0,0.1,0,0,0.99,,,
292669,87,1974_MSA.fa.ufboot.ale.uml_rec,0,0.32,0,0,0.85,,,
292670,87,1975_MSA.fa.ufboot.ale.uml_rec,0.01,0.81,0.05,0.01,1.01,,,
292671,87,1976_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.05,0,1,,,
292672,87,1977_MSA.fa.ufboot.ale.uml_rec,0,0.34,0.01,0,0.72,,,
292673,87,1978_MSA.fa.ufboot.ale.uml_rec,0,0.24,0,0.01,0.83,,,
292674,87,1979_MSA.fa.ufboot.ale.uml_rec,0,0.83,0.09,0,0.89,,,
292676,87,1980_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0,0.84,,,
292677,87,1981_MSA.fa.ufboot.ale.uml_rec,0,0.74,0.04,0.02,0.78,,,
292678,87,1982_MSA.fa.ufboot.ale.uml_rec,0,0.08,0,0,0.96,,,
292679,87,1983_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.02,0,0.55,,,
292683,87,1988_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.04,0,1,,,
292684,87,1989_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
292685,87,1990_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292686,87,1991_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292688,87,1993_MSA.fa.ufboot.ale.uml_rec,0.01,0.03,0.01,0,0.92,,,
292689,87,1994_MSA.fa.ufboot.ale.uml_rec,0,0.2,0.12,0.12,0.84,,,
292691,87,1996_MSA.fa.ufboot.ale.uml_rec,0,0.72,0.13,0,0.91,,,
292692,87,1997_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
292693,87,1998_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,0.99,,,
292694,87,1999_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292695,87,1_MSA.fa.ufboot.ale.uml_rec,0.03,0.16,0.03,0.14,0.62,,,
292696,87,2000_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.02,0,1.05,,,
292697,87,2001_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.01,0,0.95,,,
292698,87,2002_MSA.fa.ufboot.ale.uml_rec,0,0.41,0,0,0.91,,,
292699,87,2003_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292700,87,2004_MSA.fa.ufboot.ale.uml_rec,0.9,0.28,0.01,0,1.95,,,
292701,87,2005_MSA.fa.ufboot.ale.uml_rec,0,0.86,0.02,0.02,1.66,,,
292702,87,2006_MSA.fa.ufboot.ale.uml_rec,0,0.41,0.01,0,1,,,
292703,87,2007_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292705,87,2009_MSA.fa.ufboot.ale.uml_rec,0,0.97,0.05,0.01,1.17,,,
292707,87,2010_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
292709,87,2012_MSA.fa.ufboot.ale.uml_rec,0,0.25,0,0,1.01,,,
292710,87,2013_MSA.fa.ufboot.ale.uml_rec,0,0.19,0,0,0.99,,,
292711,87,2014_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,1,,,
292712,87,2015_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
292713,87,2016_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
292714,87,2017_MSA.fa.ufboot.ale.uml_rec,0,0.37,0.02,0,0.98,,,
292715,87,2018_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.01,0.01,1.01,,,
292716,87,2019_MSA.fa.ufboot.ale.uml_rec,0.01,0.28,0.03,0,1,,,
292718,87,2020_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292719,87,2021_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292721,87,2023_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.01,,,
292722,87,2024_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.01,0,1,,,
292723,87,2025_MSA.fa.ufboot.ale.uml_rec,0.04,0.06,0.01,0.05,1.09,,,
292725,87,2027_MSA.fa.ufboot.ale.uml_rec,0,0.19,0.01,0.09,0.82,,,
292726,87,2028_MSA.fa.ufboot.ale.uml_rec,0,0.31,0.01,0,0.93,,,
292727,87,2029_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.02,0,0.99,,,
292728,87,2030_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,0.99,,,
292729,87,2031_MSA.fa.ufboot.ale.uml_rec,0,0.36,0.01,0,0.96,,,
292730,87,2032_MSA.fa.ufboot.ale.uml_rec,0,0.52,0.02,0,1.02,,,
292731,87,2033_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,0.99,,,
292732,87,2034_MSA.fa.ufboot.ale.uml_rec,0,0.45,0,0,0.91,,,
292733,87,2035_MSA.fa.ufboot.ale.uml_rec,0,0.33,0.01,0,0.96,,,
292734,87,2036_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,0.94,,,
292735,87,2037_MSA.fa.ufboot.ale.uml_rec,0,0.29,0.01,0,0.99,,,
292736,87,2038_MSA.fa.ufboot.ale.uml_rec,0,0.3,0.02,0,0.95,,,
292737,87,2039_MSA.fa.ufboot.ale.uml_rec,0,0.29,0.03,0,0.99,,,
292738,87,203_MSA.fa.ufboot.ale.uml_rec,0,0.08,0,0,0.99,,,
292739,87,2040_MSA.fa.ufboot.ale.uml_rec,0,0.14,0.01,0.18,0.95,,,
292740,87,2041_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
292741,87,2042_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.03,0,1.02,,,
292742,87,2043_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0.09,0.71,,,
292743,87,2044_MSA.fa.ufboot.ale.uml_rec,0.06,0.02,0,0,1.09,,,
292745,87,2046_MSA.fa.ufboot.ale.uml_rec,0,0.27,0.01,0.31,0.97,,,
292746,87,2047_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292747,87,2048_MSA.fa.ufboot.ale.uml_rec,0.01,0.23,0.01,0.01,0.87,,,
292750,87,2050_MSA.fa.ufboot.ale.uml_rec,0.02,0.47,0.08,0.01,0.96,,,
292751,87,2051_MSA.fa.ufboot.ale.uml_rec,0,0.58,0,0,0.99,,,
292752,87,2052_MSA.fa.ufboot.ale.uml_rec,0,0.32,0.02,0,0.68,,,
292754,87,2054_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.01,0.01,0.78,,,
292755,87,2055_MSA.fa.ufboot.ale.uml_rec,0,0.36,0,0,0.96,,,
292756,87,2056_MSA.fa.ufboot.ale.uml_rec,0,0.18,0.04,0.05,0.87,,,
292757,87,2057_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.96,,,
292758,87,2058_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,0.98,,,
292759,87,2059_MSA.fa.ufboot.ale.uml_rec,0,0.18,0,0.15,0.78,,,
292761,87,2060_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0,0.99,,,
292762,87,2061_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1,,,
292763,87,2062_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.01,0.01,0.83,,,
292764,87,2063_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
292765,87,2064_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0.28,0.99,,,
292766,87,2065_MSA.fa.ufboot.ale.uml_rec,0,0.23,0.02,0.01,1.04,,,
292767,87,2066_MSA.fa.ufboot.ale.uml_rec,0,0.19,0.01,0,0.82,,,
292768,87,2067_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,0.99,,,
292769,87,2068_MSA.fa.ufboot.ale.uml_rec,0,0.21,0.04,0.02,0.9,,,
292770,87,2069_MSA.fa.ufboot.ale.uml_rec,0,0.18,0.02,0,1,,,
292772,87,2070_MSA.fa.ufboot.ale.uml_rec,0,0.15,0.01,0.06,0.84,,,
292773,87,2071_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292774,87,2072_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.01,0,0.98,,,
292775,87,2073_MSA.fa.ufboot.ale.uml_rec,0.01,0.64,0.02,0.03,0.97,,,
292776,87,2074_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.08,0,0.9,,,
292777,87,2075_MSA.fa.ufboot.ale.uml_rec,0,0.54,0.02,0,0.87,,,
292778,87,2076_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292779,87,2077_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292780,87,2078_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
292781,87,2079_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.02,0,1.01,,,
292783,87,2080_MSA.fa.ufboot.ale.uml_rec,0,0.34,0.01,0.05,0.84,,,
292785,87,2082_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292786,87,2083_MSA.fa.ufboot.ale.uml_rec,0,0.14,0.06,0.04,1,,,
292787,87,2084_MSA.fa.ufboot.ale.uml_rec,0,0.87,0.01,0,0.99,,,
292788,87,2085_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292789,87,2086_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.01,0.9,,,
292790,87,2087_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,1,,,
292791,87,2088_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292792,87,2089_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.93,,,
292794,87,2090_MSA.fa.ufboot.ale.uml_rec,0,0.95,0.03,0,0.96,,,
292795,87,2091_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
292796,87,2092_MSA.fa.ufboot.ale.uml_rec,0,0.18,0,0,0.95,,,
292797,87,2093_MSA.fa.ufboot.ale.uml_rec,0.01,0.15,0.04,0,1.02,,,
292798,87,2094_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0,1,,,
292805,87,2100_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
292806,87,2101_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
292807,87,2102_MSA.fa.ufboot.ale.uml_rec,0,0.29,0.03,0.01,0.95,,,
292808,87,2103_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.18,0,0.65,,,
292810,87,2105_MSA.fa.ufboot.ale.uml_rec,0,0.2,0,0,0.86,,,
292811,87,2106_MSA.fa.ufboot.ale.uml_rec,0.01,0.01,0.06,0.65,0.99,,,
292812,87,2107_MSA.fa.ufboot.ale.uml_rec,0,0.29,0.01,0,0.91,,,
292813,87,2108_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0,1,,,
292814,87,2109_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.01,0,0.98,,,
292816,87,2110_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.01,0,0.59,,,
292817,87,2111_MSA.fa.ufboot.ale.uml_rec,0,0.33,0.02,0,0.97,,,
292818,87,2112_MSA.fa.ufboot.ale.uml_rec,0.01,0.26,0.02,0,1.08,,,
292819,87,2113_MSA.fa.ufboot.ale.uml_rec,0,0.23,0.02,0,0.9,,,
292820,87,2114_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0,0.95,,,
292821,87,2115_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0,0.99,,,
292822,87,2116_MSA.fa.ufboot.ale.uml_rec,0,0.3,0.01,0,1,,,
292823,87,2117_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1.01,,,
292824,87,2118_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0.04,0.78,,,
292826,87,2120_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.01,0.94,,,
292827,87,2121_MSA.fa.ufboot.ale.uml_rec,0,0.23,0,0.03,0.9,,,
292828,87,2122_MSA.fa.ufboot.ale.uml_rec,0,0.34,0.01,0,1,,,
292829,87,2123_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
292830,87,2124_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
292831,87,2125_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.02,0.01,0.93,,,
292832,87,2126_MSA.fa.ufboot.ale.uml_rec,0,0.2,0,0.02,0.65,,,
292833,87,2127_MSA.fa.ufboot.ale.uml_rec,0,0.16,0,0,1.02,,,
292834,87,2128_MSA.fa.ufboot.ale.uml_rec,0,0.26,0.03,0,0.92,,,
292835,87,2129_MSA.fa.ufboot.ale.uml_rec,0,0.79,0,0.01,0.88,,,
292839,87,2133_MSA.fa.ufboot.ale.uml_rec,0,0.22,0,0.12,0.51,,,
292840,87,2134_MSA.fa.ufboot.ale.uml_rec,0.03,0,0.1,0,1.06,,,
292841,87,2135_MSA.fa.ufboot.ale.uml_rec,0,0.36,0.02,0,1.1,,,
292842,87,2136_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.01,0.01,0.97,,,
292843,87,2137_MSA.fa.ufboot.ale.uml_rec,0.01,0.02,0,0.03,0.93,,,
292844,87,2138_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.05,0.18,0.51,,,
292846,87,2140_MSA.fa.ufboot.ale.uml_rec,0,0.27,0,0,0.95,,,
292847,87,2141_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.01,,,
292848,87,2142_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
292849,87,2143_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.03,0.05,0.9,,,
292850,87,2144_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0.07,0.64,,,
292851,87,2145_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.03,1,,,
292852,87,2146_MSA.fa.ufboot.ale.uml_rec,0,0.15,0.01,0,0.95,,,
292853,87,2147_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.03,0,1,,,
292854,87,2148_MSA.fa.ufboot.ale.uml_rec,0,0.58,0.01,0,0.9,,,
292856,87,2150_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292857,87,2151_MSA.fa.ufboot.ale.uml_rec,0,0.39,0,0.03,0.98,,,
292858,87,2152_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1,,,
292859,87,2153_MSA.fa.ufboot.ale.uml_rec,0.02,0.02,0,0,1.01,,,
292860,87,2154_MSA.fa.ufboot.ale.uml_rec,0,0.54,0.01,0,1,,,
292862,87,2156_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0,1,,,
292863,87,2157_MSA.fa.ufboot.ale.uml_rec,1,0,0.02,0,2,,,
292864,87,2158_MSA.fa.ufboot.ale.uml_rec,0.01,0.13,0.03,0,0.62,,,
292867,87,2160_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292871,87,2164_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0,0.57,,,
292872,87,2165_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0.04,0.97,,,
292873,87,2166_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292874,87,2167_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.01,0,1,,,
292876,87,2169_MSA.fa.ufboot.ale.uml_rec,0,0.34,0,0,0.77,,,
292877,87,2170_MSA.fa.ufboot.ale.uml_rec,0,0.32,0.04,0,0.83,,,
292878,87,2171_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,0.95,,,
292879,87,2172_MSA.fa.ufboot.ale.uml_rec,0,0.1,0,0,0.94,,,
292880,87,2173_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.09,0.01,0.76,,,
292881,87,2174_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1,,,
292882,87,2175_MSA.fa.ufboot.ale.uml_rec,0.01,0.88,0.01,0,0.99,,,
292883,87,2176_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.03,0.08,0.66,,,
292884,87,2177_MSA.fa.ufboot.ale.uml_rec,0,0.75,0,0,0.97,,,
292885,87,2178_MSA.fa.ufboot.ale.uml_rec,0,0.1,0,0,0.98,,,
292886,87,2179_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
292888,87,2180_MSA.fa.ufboot.ale.uml_rec,0,0.66,0.03,0,0.96,,,
292889,87,2181_MSA.fa.ufboot.ale.uml_rec,0,0.39,0.01,0.01,0.81,,,
292890,87,2182_MSA.fa.ufboot.ale.uml_rec,0,0.81,0.06,0,0.88,,,
292891,87,2183_MSA.fa.ufboot.ale.uml_rec,0,0.41,0.04,0.04,0.94,,,
292892,87,2184_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
292893,87,2185_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,0.99,,,
292894,87,2186_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
292895,87,2187_MSA.fa.ufboot.ale.uml_rec,0,0.41,0.01,0.01,0.68,,,
292896,87,2188_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.01,0,0.98,,,
292897,87,2189_MSA.fa.ufboot.ale.uml_rec,0,0.84,0.04,0,0.98,,,
292899,87,2190_MSA.fa.ufboot.ale.uml_rec,0,0.54,0,0,0.85,,,
292900,87,2191_MSA.fa.ufboot.ale.uml_rec,0,0.32,0.01,0.02,1.1,,,
292901,87,2192_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,0.99,,,
292902,87,2193_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
292903,87,2194_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
292905,87,2196_MSA.fa.ufboot.ale.uml_rec,0,0.09,0,0,1.05,,,
292906,87,2197_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.01,1,,,
292907,87,2198_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0,0.7,,,
292908,87,2199_MSA.fa.ufboot.ale.uml_rec,0,0.33,0.01,0.16,1.01,,,
292910,87,2200_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292912,87,2203_MSA.fa.ufboot.ale.uml_rec,0,0.1,0,0.01,0.98,,,
292913,87,2204_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292915,87,2206_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
292916,87,2207_MSA.fa.ufboot.ale.uml_rec,0,0.95,0.03,0,0.99,,,
292917,87,2208_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
292918,87,2209_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1,,,
292920,87,2210_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.05,0,1,,,
292921,87,2211_MSA.fa.ufboot.ale.uml_rec,0,0.41,0,0.01,0.72,,,
292922,87,2212_MSA.fa.ufboot.ale.uml_rec,0,0.15,0,0.02,0.53,,,
292923,87,2213_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
292924,87,2214_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.01,0,0.92,,,
292925,87,2215_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.02,0,1.02,,,
292927,87,2217_MSA.fa.ufboot.ale.uml_rec,0,0.63,0.03,0,0.99,,,
292928,87,2218_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,0.99,,,
292929,87,2219_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.01,0,0.82,,,
292930,87,2220_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292931,87,2221_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1,,,
292932,87,2222_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0,0.99,,,
292933,87,2223_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0.01,1,,,
292934,87,2224_MSA.fa.ufboot.ale.uml_rec,0,0.56,0.02,0,0.91,,,
292935,87,2225_MSA.fa.ufboot.ale.uml_rec,0,0.08,0,0,1,,,
292936,87,2226_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0.06,0.8,,,
292937,87,2227_MSA.fa.ufboot.ale.uml_rec,0,0.29,0,0.01,0.84,,,
292938,87,2228_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.03,0.22,0.68,,,
292939,87,2229_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0,0.99,,,
292940,87,2230_MSA.fa.ufboot.ale.uml_rec,0,0.64,0,0,0.88,,,
292941,87,2231_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.03,0.01,0.99,,,
292942,87,2232_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0.38,1,,,
292944,87,2234_MSA.fa.ufboot.ale.uml_rec,0,0.29,0,0,1,,,
292945,87,2235_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.07,0.87,1.02,,,
292946,87,2236_MSA.fa.ufboot.ale.uml_rec,0,0.77,0.04,0,0.86,,,
292947,87,2237_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292948,87,2238_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
292949,87,2239_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.01,0.01,1.03,,,
292951,87,2240_MSA.fa.ufboot.ale.uml_rec,0,0.15,0,0,1.03,,,
292953,87,2242_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,0.93,,,
292954,87,2243_MSA.fa.ufboot.ale.uml_rec,0.01,0.13,0.01,0.01,1.03,,,
292955,87,2244_MSA.fa.ufboot.ale.uml_rec,0,0.7,0.04,0,0.97,,,
292956,87,2245_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.03,0,0.84,,,
292957,87,2246_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.04,0.01,1,,,
292958,87,2247_MSA.fa.ufboot.ale.uml_rec,0.01,0.29,0.04,0.04,0.68,,,
292959,87,2248_MSA.fa.ufboot.ale.uml_rec,0.25,0.36,0,0.02,1.39,,,
292960,87,2249_MSA.fa.ufboot.ale.uml_rec,0,0.17,0.01,0,1.01,,,
292962,87,2250_MSA.fa.ufboot.ale.uml_rec,0,0.41,0.1,0.24,0.64,,,
292963,87,2251_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
292964,87,2252_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0.02,0.93,,,
292966,87,2254_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,0.99,,,
292967,87,2255_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.01,0.01,1.01,,,
292968,87,2256_MSA.fa.ufboot.ale.uml_rec,0,0.27,0.02,0,0.94,,,
292969,87,2257_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.07,0,0.64,,,
292970,87,2258_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.04,0.01,0.99,,,
292971,87,2259_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.02,0.03,0.91,,,
292973,87,2260_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.06,0.75,0.84,,,
292974,87,2261_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0,1.01,,,
292975,87,2262_MSA.fa.ufboot.ale.uml_rec,0,0.46,0,0.01,0.69,,,
292976,87,2263_MSA.fa.ufboot.ale.uml_rec,0,0.14,0,0.15,0.83,,,
292977,87,2264_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.02,0.08,1,,,
292978,87,2265_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292979,87,2266_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
292980,87,2267_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
292981,87,2268_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
292982,87,2269_MSA.fa.ufboot.ale.uml_rec,0,0.32,0,0,0.96,,,
292984,87,2270_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0.55,1,,,
