299802,88,1807_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.03,0,0.99,,,
299804,88,1809_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.64,0.05,0.18,,,
299805,88,180_MSA.fa.ufboot.ale.uml_rec,0.38,0.48,0.24,0.03,2.32,,,
299808,88,1812_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.04,0,1.01,,,
299809,88,1813_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0.35,0.53,,,
299813,88,1818_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0.02,1.03,,,
299817,88,1821_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.75,0,0.19,,,
299819,88,1823_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.08,0,0.91,,,
299820,88,1824_MSA.fa.ufboot.ale.uml_rec,0.28,0.21,0.05,0.03,1.44,,,
299824,88,1829_MSA.fa.ufboot.ale.uml_rec,0.26,0.11,0.15,0.13,1.13,,,
299826,88,1830_MSA.fa.ufboot.ale.uml_rec,0,0.24,0.12,0.04,1.12,,,
299827,88,1831_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,1.04,,,
299833,88,1839_MSA.fa.ufboot.ale.uml_rec,0,0.46,0.6,0.09,1.08,,,
299834,88,183_MSA.fa.ufboot.ale.uml_rec,0,0.52,0,0.06,1.14,,,
299835,88,1840_MSA.fa.ufboot.ale.uml_rec,0.03,0.25,0.01,0.22,0.77,,,
299836,88,1841_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.59,0.21,0.64,,,
299838,88,1843_MSA.fa.ufboot.ale.uml_rec,0.01,0.05,0.07,0,0.95,,,
299839,88,1844_MSA.fa.ufboot.ale.uml_rec,0,0.35,0.02,0,0.53,,,
299840,88,1845_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.05,0.04,1.02,,,
299843,88,1851_MSA.fa.ufboot.ale.uml_rec,0,0.26,0.32,0.43,1.34,,,
299844,88,1852_MSA.fa.ufboot.ale.uml_rec,0,0.08,0,0.39,0.53,,,
299845,88,1853_MSA.fa.ufboot.ale.uml_rec,0,0.11,0,0.36,0.6,,,
299850,88,1859_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.13,0.01,0.81,,,
299852,88,1860_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.12,0,0.76,,,
299853,88,1862_MSA.fa.ufboot.ale.uml_rec,0.09,0.53,0.02,0.01,1.83,,,
299855,88,1864_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
299856,88,1865_MSA.fa.ufboot.ale.uml_rec,0,0.15,0.2,0,0.96,,,
299857,88,1866_MSA.fa.ufboot.ale.uml_rec,0,0.17,0,0.01,1.34,,,
299858,88,1867_MSA.fa.ufboot.ale.uml_rec,0.01,0.01,0.39,0,1.03,,,
299859,88,1868_MSA.fa.ufboot.ale.uml_rec,0,0.09,0,0.31,0.58,,,
299860,88,1869_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
299861,88,186_MSA.fa.ufboot.ale.uml_rec,0.01,0.05,0,0.54,0.72,,,
299863,88,1871_MSA.fa.ufboot.ale.uml_rec,0,0.33,0.12,0.02,1.39,,,
299864,88,1872_MSA.fa.ufboot.ale.uml_rec,0.19,0.9,0.85,0,1.16,,,
299866,88,1874_MSA.fa.ufboot.ale.uml_rec,0,0.31,0.12,0.1,0.67,,,
299868,88,1876_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.84,0,0.01,,,
299869,88,1877_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0,0.98,,,
299872,88,187_MSA.fa.ufboot.ale.uml_rec,0.14,0.02,0,0.41,0.66,,,
299873,88,1880_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
299875,88,1882_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.02,0,1.02,,,
299876,88,1883_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.26,0,0.76,,,
299877,88,1884_MSA.fa.ufboot.ale.uml_rec,0.02,0.1,0.01,0.03,1.03,,,
299878,88,1885_MSA.fa.ufboot.ale.uml_rec,0,0,0.11,0.03,0.73,,,
299879,88,1886_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
299881,88,1889_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0.01,1.04,,,
299882,88,1890_MSA.fa.ufboot.ale.uml_rec,0.03,0.08,0.03,0.01,0.92,,,
299883,88,1891_MSA.fa.ufboot.ale.uml_rec,0,0,0.03,0,0.92,,,
299886,88,1895_MSA.fa.ufboot.ale.uml_rec,0.04,0.06,0.13,0,0.78,,,
299887,88,1896_MSA.fa.ufboot.ale.uml_rec,0,0.15,0.06,0.01,1.01,,,
299889,88,1898_MSA.fa.ufboot.ale.uml_rec,0.01,0.06,0.06,0,1.08,,,
299891,88,189_MSA.fa.ufboot.ale.uml_rec,0,0.74,0.01,0.01,2.01,,,
299893,88,1901_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.07,0.03,1.83,,,
299896,88,1904_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.31,0.02,0.64,,,
299898,88,1906_MSA.fa.ufboot.ale.uml_rec,0.08,0.12,0.49,0.08,0.93,,,
299899,88,1907_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,0.69,,,
299901,88,1909_MSA.fa.ufboot.ale.uml_rec,0.01,0.05,0.05,0.01,1.01,,,
299903,88,1911_MSA.fa.ufboot.ale.uml_rec,0,0.29,0,0.36,0.79,,,
299906,88,1915_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
299907,88,1916_MSA.fa.ufboot.ale.uml_rec,0.01,0,0.02,0,1.13,,,
299908,88,1917_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.03,0.14,1.09,,,
299910,88,1919_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0,0.99,,,
299911,88,1920_MSA.fa.ufboot.ale.uml_rec,0.07,0.02,0,0.75,1.05,,,
299912,88,1921_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.01,0.37,0.6,,,
299915,88,1925_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.02,0.01,1.03,,,
299916,88,1926_MSA.fa.ufboot.ale.uml_rec,0.07,0.1,0.65,0.03,0.7,,,
299917,88,1927_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.02,0.2,1.24,,,
299918,88,1928_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.04,0.09,1.07,,,
299920,88,192_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.03,0,0.99,,,
299925,88,1934_MSA.fa.ufboot.ale.uml_rec,0,0.62,0.16,0.01,1.5,,,
299926,88,1935_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.01,0,1.11,,,
299927,88,1936_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.1,0,0.99,,,
299928,88,1937_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,1.06,,,
299929,88,1938_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
299930,88,1939_MSA.fa.ufboot.ale.uml_rec,0,0.15,0.27,0,1.05,,,
299931,88,193_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.01,0.08,1.11,,,
299932,88,1940_MSA.fa.ufboot.ale.uml_rec,0.02,0.13,0.03,0.15,0.7,,,
299934,88,1943_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0.01,1.11,,,
299935,88,1944_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.01,0,1.02,,,
299937,88,1946_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.01,0.03,1.13,,,
299941,88,194_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.01,0,0.86,,,
299942,88,1950_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
299949,88,1959_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.3,0,0.92,,,
299957,88,1969_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.02,0,1.05,,,
299959,88,1970_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.02,0.01,0.95,,,
299960,88,1971_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0,1.02,,,
299961,88,1972_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.07,0.01,0.98,,,
299963,88,1974_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.02,,,
299964,88,1975_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.1,0,1.01,,,
299965,88,1976_MSA.fa.ufboot.ale.uml_rec,0.01,0.02,0.16,0,1.02,,,
299966,88,1977_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0,1,,,
299967,88,1978_MSA.fa.ufboot.ale.uml_rec,0,0.2,0.1,0.06,1.09,,,
299968,88,1979_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.11,0.04,1.02,,,
299970,88,1980_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
299972,88,1982_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
299973,88,1983_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.03,0.01,0.96,,,
299974,88,1984_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.01,0,0.87,,,
299977,88,1988_MSA.fa.ufboot.ale.uml_rec,0.01,0.74,0.86,0,1.02,,,
299978,88,1989_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
299979,88,1990_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1.01,,,
299980,88,1991_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
299981,88,1992_MSA.fa.ufboot.ale.uml_rec,0,0.18,0.25,0.04,0.65,,,
299982,88,1993_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.98,,,
299983,88,1994_MSA.fa.ufboot.ale.uml_rec,0.01,0.16,0.19,0,1.22,,,
299984,88,1995_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.02,0,1,,,
299985,88,1996_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,1.01,,,
299986,88,1997_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
299987,88,1998_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.07,0.01,1,,,
299988,88,1999_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
299990,88,2000_MSA.fa.ufboot.ale.uml_rec,0.01,0.12,0.01,0.02,1.19,,,
299991,88,2001_MSA.fa.ufboot.ale.uml_rec,0,0,0.02,0,1,,,
299993,88,2003_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1.26,,,
299994,88,2004_MSA.fa.ufboot.ale.uml_rec,0.01,0.01,0.05,0.03,0.95,,,
299995,88,2005_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0,1.01,,,
299996,88,2006_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.92,0.04,0.08,,,
299997,88,2007_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
299999,88,2009_MSA.fa.ufboot.ale.uml_rec,0,0.54,0.33,0.07,1.05,,,
300001,88,2010_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300003,88,2012_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.56,0.12,0.42,,,
300004,88,2013_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.04,0.18,1,,,
300005,88,2014_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
300006,88,2015_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300007,88,2016_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.02,0,1,,,
300008,88,2017_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.86,0.21,0.34,,,
300009,88,2018_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
300010,88,2019_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0.07,1.06,,,
300012,88,2020_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300013,88,2021_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
300014,88,2022_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,0.97,,,
300015,88,2023_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,1.01,,,
300016,88,2024_MSA.fa.ufboot.ale.uml_rec,0,0.23,0.23,0.08,1.09,,,
300017,88,2025_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
300018,88,2026_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.04,0.02,0.97,,,
300019,88,2027_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.01,0,1.09,,,
300020,88,2028_MSA.fa.ufboot.ale.uml_rec,0,0.24,0.59,0,0.72,,,
300021,88,2029_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300022,88,2030_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1.01,,,
300023,88,2031_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.13,0.08,1.02,,,
300024,88,2032_MSA.fa.ufboot.ale.uml_rec,0,0,0.02,0,0.94,,,
300025,88,2033_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.11,0,1.1,,,
300026,88,2034_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.05,0,1.04,,,
300027,88,2035_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,0.98,,,
300028,88,2036_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300029,88,2037_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.05,0,1,,,
300030,88,2038_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.69,0.13,0.3,,,
300031,88,2039_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0.09,1.09,,,
300032,88,203_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,0.99,,,
300033,88,2040_MSA.fa.ufboot.ale.uml_rec,0.06,0.29,0,0,1.66,,,
300034,88,2041_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
300035,88,2042_MSA.fa.ufboot.ale.uml_rec,0,0.21,0.02,0.04,1.12,,,
300036,88,2043_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,0.99,,,
300037,88,2044_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300038,88,2045_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0.01,0.98,,,
300044,88,2050_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.35,0.01,1,,,
300045,88,2051_MSA.fa.ufboot.ale.uml_rec,0.01,0.01,0.1,0,0.9,,,
300046,88,2052_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1.03,,,
300048,88,2054_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.04,0.05,1.07,,,
300049,88,2055_MSA.fa.ufboot.ale.uml_rec,0,0.14,0.07,0.06,0.79,,,
300050,88,2056_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.13,0,0.96,,,
300051,88,2057_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
300052,88,2058_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1.03,,,
300053,88,2059_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.01,0.01,1.21,,,
300055,88,2060_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
300056,88,2061_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.31,0.15,0.99,,,
300057,88,2062_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.04,0.01,1,,,
300058,88,2063_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300059,88,2064_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300060,88,2065_MSA.fa.ufboot.ale.uml_rec,0.01,0.08,0.03,0,1.06,,,
300061,88,2066_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.01,0,1.03,,,
300062,88,2067_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300063,88,2068_MSA.fa.ufboot.ale.uml_rec,0,0.31,0.74,0.05,0.6,,,
300064,88,2069_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.11,0,1,,,
300066,88,2070_MSA.fa.ufboot.ale.uml_rec,0,0.18,0.68,0.07,0.52,,,
300067,88,2071_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300068,88,2072_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0,0.99,,,
300069,88,2073_MSA.fa.ufboot.ale.uml_rec,0,0.53,0.11,0.01,1.02,,,
300070,88,2074_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.01,1.01,,,
300071,88,2075_MSA.fa.ufboot.ale.uml_rec,0,0.25,0.07,0,1.25,,,
300072,88,2076_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300073,88,2077_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300074,88,2078_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300075,88,2079_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.02,0.08,1.12,,,
300079,88,2082_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300080,88,2083_MSA.fa.ufboot.ale.uml_rec,0,0.13,0,0,1.07,,,
300081,88,2084_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
300082,88,2085_MSA.fa.ufboot.ale.uml_rec,0,0,0.03,0,1,,,
300083,88,2086_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300084,88,2087_MSA.fa.ufboot.ale.uml_rec,0.87,0,0.02,0,1.86,,,
300085,88,2088_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
300086,88,2089_MSA.fa.ufboot.ale.uml_rec,0,0,0.02,0,0.99,,,
300088,88,2090_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300089,88,2091_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
300090,88,2092_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0,1,,,
300091,88,2093_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300092,88,2094_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
300093,88,2095_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.02,0.05,1.08,,,
300095,88,2098_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.14,0.02,0.78,,,
300097,88,209_MSA.fa.ufboot.ale.uml_rec,0.03,0.12,0.06,0.02,0.96,,,
300099,88,2100_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300100,88,2101_MSA.fa.ufboot.ale.uml_rec,0.01,0,0,0,1.01,,,
300101,88,2102_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.23,0.06,0.83,,,
300102,88,2103_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.03,0.01,1.5,,,
300103,88,2104_MSA.fa.ufboot.ale.uml_rec,0,0.13,0,0.36,0.55,,,
300104,88,2105_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.03,0.03,0.78,,,
300105,88,2106_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.11,0,1.01,,,
300106,88,2107_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.74,0,0.27,,,
300107,88,2108_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0,1,,,
300108,88,2109_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.01,0,1,,,
300110,88,2110_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.07,0.01,0.94,,,
300111,88,2111_MSA.fa.ufboot.ale.uml_rec,0,0.23,0.21,0.03,1.13,,,
300112,88,2112_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0.03,0.98,,,
300113,88,2113_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1,,,
300114,88,2114_MSA.fa.ufboot.ale.uml_rec,0,0.74,0.79,0,1.01,,,
300115,88,2115_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.02,0,1,,,
300116,88,2116_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0,1.06,,,
300117,88,2117_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,0.98,,,
300118,88,2118_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
300119,88,2119_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.67,0.03,0.4,,,
300120,88,2120_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.61,0,1,,,
300121,88,2121_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.1,0.02,0.88,,,
300122,88,2122_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.1,0.03,0.67,,,
300123,88,2123_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
300124,88,2124_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300125,88,2125_MSA.fa.ufboot.ale.uml_rec,0.02,0.08,0.07,0.01,0.89,,,
300127,88,2127_MSA.fa.ufboot.ale.uml_rec,0,0.42,0.92,0.43,1.01,,,
300128,88,2128_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.63,0.03,0.75,,,
300136,88,2136_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,1.02,,,
300137,88,2137_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300138,88,2138_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.03,0.01,1.03,,,
300140,88,2140_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.03,0,1.15,,,
300141,88,2141_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.03,0,1,,,
300142,88,2142_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300143,88,2143_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0,1.06,,,
300144,88,2144_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300145,88,2145_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300146,88,2146_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.02,0.02,0.97,,,
300147,88,2147_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.01,0,1.1,,,
300148,88,2148_MSA.fa.ufboot.ale.uml_rec,0,0.44,0.02,0.02,1.68,,,
300150,88,2150_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300151,88,2151_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1.01,,,
300152,88,2152_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300153,88,2153_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300154,88,2154_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.1,0,0.98,,,
300155,88,2155_MSA.fa.ufboot.ale.uml_rec,0,0.43,0.34,0.05,1.05,,,
300156,88,2156_MSA.fa.ufboot.ale.uml_rec,0,0,0.04,0,1.96,,,
300157,88,2157_MSA.fa.ufboot.ale.uml_rec,0.01,0,0.02,0,1.01,,,
300158,88,2158_MSA.fa.ufboot.ale.uml_rec,0.01,0.2,0.18,0.01,0.94,,,
300159,88,2159_MSA.fa.ufboot.ale.uml_rec,0,0.38,0.16,0.08,0.91,,,
300161,88,2160_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300165,88,2164_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0,1.01,,,
300166,88,2165_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
300167,88,2166_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300168,88,2167_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0,1,,,
300169,88,2168_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.33,0,0.51,,,
300170,88,2169_MSA.fa.ufboot.ale.uml_rec,0,0.17,0,0.01,1.17,,,
300171,88,2170_MSA.fa.ufboot.ale.uml_rec,0,0.14,0.21,0,0.92,,,
300172,88,2171_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300173,88,2172_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0.02,1.02,,,
300174,88,2173_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.1,0.13,0.97,,,
300175,88,2174_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300176,88,2175_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
300177,88,2176_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0.01,1,,,
300178,88,2177_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.03,0,1,,,
300179,88,2178_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.01,0,1.16,,,
300180,88,2179_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300182,88,2180_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.03,0,0.9,,,
300183,88,2181_MSA.fa.ufboot.ale.uml_rec,0,0.53,0.13,0.01,1,,,
300184,88,2182_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.02,0,1,,,
300185,88,2183_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.13,0,0.89,,,
300186,88,2184_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
300187,88,2185_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
300188,88,2186_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300189,88,2187_MSA.fa.ufboot.ale.uml_rec,0,0.24,0.58,0.07,0.52,,,
300190,88,2188_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.25,0.01,0.82,,,
300191,88,2189_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,1.01,,,
300193,88,2190_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.04,0.05,1.08,,,
300194,88,2191_MSA.fa.ufboot.ale.uml_rec,0,0.14,0.14,0.01,0.99,,,
300195,88,2192_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300196,88,2193_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.01,1,,,
300197,88,2194_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300198,88,2195_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0.02,0.92,,,
300199,88,2196_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300200,88,2197_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
300201,88,2198_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
300202,88,2199_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.37,0,1.07,,,
300204,88,2200_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.02,,,
300205,88,2202_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.06,0,0.56,,,
300206,88,2203_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0,1,,,
300207,88,2204_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300208,88,2205_MSA.fa.ufboot.ale.uml_rec,0,0.29,0.09,0,0.99,,,
300209,88,2206_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
300210,88,2207_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
300211,88,2208_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.12,0,1,,,
300212,88,2209_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0,1.07,,,
300214,88,2210_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1.01,,,
300216,88,2212_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.87,0.14,0.27,,,
300217,88,2213_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.04,0,1,,,
