277967,85,1858_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0,1.01,,,
277968,85,1859_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.07,0,0.5,,,
277970,85,1860_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,0.96,,,
277971,85,1862_MSA.fa.ufboot.ale.uml_rec,0,0.2,0.01,0.01,0.71,,,
277973,85,1864_MSA.fa.ufboot.ale.uml_rec,0,0.18,0.32,0,1.14,,,
277974,85,1865_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.42,0,0.79,,,
277975,85,1866_MSA.fa.ufboot.ale.uml_rec,0.02,0.06,0.02,0,1.46,,,
277976,85,1867_MSA.fa.ufboot.ale.uml_rec,0.01,0.04,0.03,0.02,1.01,,,
277978,85,1869_MSA.fa.ufboot.ale.uml_rec,0.01,0.03,0,0.1,0.77,,,
277981,85,1871_MSA.fa.ufboot.ale.uml_rec,0,0.17,0.01,0,0.98,,,
277982,85,1872_MSA.fa.ufboot.ale.uml_rec,0.01,0.03,0.01,0,1,,,
277984,85,1874_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.07,0.01,0.7,,,
277986,85,1876_MSA.fa.ufboot.ale.uml_rec,0,0.18,0.08,0.05,0.99,,,
277991,85,1880_MSA.fa.ufboot.ale.uml_rec,0.03,0,0.01,0,1.03,,,
277993,85,1882_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1.01,,,
277994,85,1883_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.02,0,1,,,
277996,85,1885_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.02,0,0.99,,,
277997,85,1886_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.22,0.07,0.89,,,
277998,85,1887_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.06,0,0.81,,,
277999,85,1889_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.2,0.01,0.85,,,
278000,85,1890_MSA.fa.ufboot.ale.uml_rec,0.02,0.24,0,0.13,0.56,,,
278001,85,1891_MSA.fa.ufboot.ale.uml_rec,0,0.5,0,0.07,0.77,,,
278003,85,1893_MSA.fa.ufboot.ale.uml_rec,0.01,0.22,0.08,0,0.56,,,
278004,85,1895_MSA.fa.ufboot.ale.uml_rec,0.36,0.25,0.07,0.05,1.48,,,
278005,85,1896_MSA.fa.ufboot.ale.uml_rec,0,0.17,0.03,0,1.07,,,
278007,85,1898_MSA.fa.ufboot.ale.uml_rec,0.03,0.04,0,0,1.04,,,
278009,85,189_MSA.fa.ufboot.ale.uml_rec,0.02,0.03,0.01,0,1.04,,,
278011,85,1901_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
278012,85,1902_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.03,0.01,0.81,,,
278014,85,1904_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.02,0,1.06,,,
278015,85,1905_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.23,0.01,0.57,,,
278017,85,1907_MSA.fa.ufboot.ale.uml_rec,0.01,0.03,0.4,0.03,1.03,,,
278019,85,1909_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.01,0,1.04,,,
278024,85,1915_MSA.fa.ufboot.ale.uml_rec,0.2,0.01,0,0,1.22,,,
278025,85,1916_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1.01,,,
278026,85,1917_MSA.fa.ufboot.ale.uml_rec,0,0.17,0.02,0.01,1.19,,,
278028,85,1919_MSA.fa.ufboot.ale.uml_rec,0.02,0,0.03,0.02,0.98,,,
278033,85,1925_MSA.fa.ufboot.ale.uml_rec,0,0.35,0.01,0,1.04,,,
278034,85,1926_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.61,0,0.3,,,
278035,85,1927_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,1.03,,,
278036,85,1928_MSA.fa.ufboot.ale.uml_rec,0,0.58,0.25,0,1.2,,,
278038,85,192_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,1.01,,,
278042,85,1933_MSA.fa.ufboot.ale.uml_rec,0,0.37,0.07,0.01,1.05,,,
278043,85,1934_MSA.fa.ufboot.ale.uml_rec,0,0.15,0.11,0.11,0.92,,,
278044,85,1935_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.01,0,0.84,,,
278045,85,1936_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278046,85,1937_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0,0.99,,,
278047,85,1938_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278048,85,1939_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.01,0.04,1.07,,,
278049,85,193_MSA.fa.ufboot.ale.uml_rec,0,0.25,0,0.1,0.58,,,
278050,85,1940_MSA.fa.ufboot.ale.uml_rec,0.02,0,0.17,0.07,0.73,,,
278051,85,1942_MSA.fa.ufboot.ale.uml_rec,0.06,0.37,0.03,0.12,0.77,,,
278052,85,1943_MSA.fa.ufboot.ale.uml_rec,0,0.13,0.07,0,1.04,,,
278053,85,1944_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.01,0,1.05,,,
278055,85,1946_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278056,85,1947_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.04,0.01,1.01,,,
278058,85,1949_MSA.fa.ufboot.ale.uml_rec,0,0.67,0.07,0.01,0.79,,,
278059,85,194_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.04,0.02,0.86,,,
278060,85,1950_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.09,0.65,0.92,,,
278061,85,1951_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.53,0.03,0.09,,,
278062,85,1952_MSA.fa.ufboot.ale.uml_rec,0,0.15,0.04,0,0.83,,,
278064,85,1954_MSA.fa.ufboot.ale.uml_rec,0.45,0.48,0.03,0.05,1.59,,,
278065,85,1957_MSA.fa.ufboot.ale.uml_rec,0.08,0.16,0.28,0.07,2.33,,,
278067,85,1959_MSA.fa.ufboot.ale.uml_rec,0.01,0,0.01,0,1.01,,,
278074,85,1968_MSA.fa.ufboot.ale.uml_rec,0,0.77,0.21,0,1.23,,,
278075,85,1969_MSA.fa.ufboot.ale.uml_rec,0.04,0.02,0.01,0,1.04,,,
278077,85,1970_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0,1.04,,,
278078,85,1971_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.03,0,0.97,,,
278079,85,1972_MSA.fa.ufboot.ale.uml_rec,0,0.09,0,0,1.07,,,
278080,85,1973_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278081,85,1974_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.01,0,0.95,,,
278082,85,1975_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0,1,,,
278083,85,1976_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
278084,85,1977_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.21,0,0.54,,,
278085,85,1978_MSA.fa.ufboot.ale.uml_rec,0,0.28,0.2,0,0.91,,,
278086,85,1979_MSA.fa.ufboot.ale.uml_rec,0,0.09,0,0,0.98,,,
278088,85,1980_MSA.fa.ufboot.ale.uml_rec,0,0.16,0,0,1,,,
278089,85,1981_MSA.fa.ufboot.ale.uml_rec,0,0.17,0.01,0,0.94,,,
278090,85,1982_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0,1.02,,,
278095,85,1988_MSA.fa.ufboot.ale.uml_rec,0.26,0.04,0.01,0,1.29,,,
278096,85,1989_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278097,85,1990_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278098,85,1991_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278100,85,1993_MSA.fa.ufboot.ale.uml_rec,0.03,0.03,0,0.05,1.03,,,
278101,85,1994_MSA.fa.ufboot.ale.uml_rec,0,0.08,0.04,0.03,0.91,,,
278103,85,1996_MSA.fa.ufboot.ale.uml_rec,0,0.08,0,0,0.99,,,
278104,85,1997_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278105,85,1998_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278106,85,1999_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278108,85,2000_MSA.fa.ufboot.ale.uml_rec,0,0,0.04,0,1.01,,,
278109,85,2001_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.06,0.02,1,,,
278110,85,2002_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.01,0,1,,,
278111,85,2003_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278112,85,2004_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.16,0.01,1.82,,,
278113,85,2005_MSA.fa.ufboot.ale.uml_rec,0,0.15,0.03,0,1.78,,,
278114,85,2006_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278115,85,2007_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278117,85,2009_MSA.fa.ufboot.ale.uml_rec,0,0.67,0.47,0,1.37,,,
278119,85,2010_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278121,85,2012_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0,1.02,,,
278122,85,2013_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278123,85,2014_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0.01,1,,,
278124,85,2015_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278125,85,2016_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
278126,85,2017_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0,1,,,
278127,85,2018_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.07,0.01,1,,,
278128,85,2019_MSA.fa.ufboot.ale.uml_rec,0.01,0.02,0.03,0,1,,,
278130,85,2020_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
278131,85,2021_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278132,85,2022_MSA.fa.ufboot.ale.uml_rec,0.01,0.18,0.02,0,0.57,,,
278133,85,2023_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1.01,,,
278134,85,2024_MSA.fa.ufboot.ale.uml_rec,0.07,0.07,0.03,0,1.11,,,
278135,85,2025_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1.09,,,
278136,85,2026_MSA.fa.ufboot.ale.uml_rec,0,0.51,0.01,0.01,0.78,,,
278137,85,2027_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0.12,0.97,,,
278138,85,2028_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.02,0.01,1.01,,,
278139,85,2029_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278140,85,2030_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.01,,,
278141,85,2031_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.01,0,1.01,,,
278142,85,2032_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.04,,,
278143,85,2033_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.01,,,
278144,85,2034_MSA.fa.ufboot.ale.uml_rec,0,0.2,0.02,0.01,1.1,,,
278145,85,2035_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,0.99,,,
278146,85,2036_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0.03,0.99,,,
278147,85,2037_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278148,85,2038_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.02,0,1,,,
278149,85,2039_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.03,0,1.01,,,
278150,85,203_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278151,85,2040_MSA.fa.ufboot.ale.uml_rec,0.1,0.05,0.02,0.03,1.11,,,
278152,85,2041_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278153,85,2042_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.03,0,1.05,,,
278154,85,2043_MSA.fa.ufboot.ale.uml_rec,0.01,0.06,0.47,0.74,1.05,,,
278155,85,2044_MSA.fa.ufboot.ale.uml_rec,0,0,0.09,0,1,,,
278156,85,2045_MSA.fa.ufboot.ale.uml_rec,0,0.56,0,0.02,0.99,,,
278157,85,2046_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,1.01,,,
278158,85,2047_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278159,85,2048_MSA.fa.ufboot.ale.uml_rec,0.01,0.05,0.25,0,0.68,,,
278162,85,2050_MSA.fa.ufboot.ale.uml_rec,0.01,0.12,0.06,0,1.03,,,
278163,85,2051_MSA.fa.ufboot.ale.uml_rec,0.01,0.15,0.02,0.04,1.17,,,
278164,85,2052_MSA.fa.ufboot.ale.uml_rec,0.01,0.17,0.01,0.02,0.87,,,
278165,85,2053_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.02,0,0.55,,,
278166,85,2054_MSA.fa.ufboot.ale.uml_rec,0.02,0.51,0.41,0.14,1.04,,,
278167,85,2055_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.05,0,1.01,,,
278168,85,2056_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.32,0.29,0.94,,,
278169,85,2057_MSA.fa.ufboot.ale.uml_rec,0.01,0.02,0.01,0,0.98,,,
278170,85,2058_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,0.99,,,
278171,85,2059_MSA.fa.ufboot.ale.uml_rec,0.01,0.14,0.02,0.03,0.94,,,
278173,85,2060_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278174,85,2061_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
278175,85,2062_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0.13,0.98,,,
278176,85,2063_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278177,85,2064_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278178,85,2065_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.02,0.03,1.11,,,
278179,85,2066_MSA.fa.ufboot.ale.uml_rec,0,0.64,0.38,0,1.08,,,
278180,85,2067_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278181,85,2068_MSA.fa.ufboot.ale.uml_rec,0,0.08,0,0,0.98,,,
278182,85,2069_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278183,85,206_MSA.fa.ufboot.ale.uml_rec,0,0.11,0,0.34,0.88,,,
278184,85,2070_MSA.fa.ufboot.ale.uml_rec,0,0.22,0.08,0.07,1.05,,,
278185,85,2071_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278186,85,2072_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,0.99,,,
278187,85,2073_MSA.fa.ufboot.ale.uml_rec,0.03,0.12,0.09,0.02,1.05,,,
278188,85,2074_MSA.fa.ufboot.ale.uml_rec,0,0.1,0,0,1,,,
278189,85,2075_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.01,0,1.02,,,
278190,85,2076_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278191,85,2077_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278192,85,2078_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278193,85,2079_MSA.fa.ufboot.ale.uml_rec,0.01,0.04,0.05,0,1.01,,,
278195,85,2080_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.01,0.04,0.94,,,
278197,85,2082_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278198,85,2083_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0.01,1,,,
278199,85,2084_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278200,85,2085_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278201,85,2086_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.9,,,
278202,85,2087_MSA.fa.ufboot.ale.uml_rec,0.01,0,0,0,1.01,,,
278203,85,2088_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
278204,85,2089_MSA.fa.ufboot.ale.uml_rec,0,0.07,0,0,1,,,
278205,85,208_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.79,1,,,
278206,85,2090_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,0.98,,,
278207,85,2091_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0,1.05,,,
278208,85,2092_MSA.fa.ufboot.ale.uml_rec,0,0.04,0,0,0.99,,,
278209,85,2093_MSA.fa.ufboot.ale.uml_rec,0,0.57,0.14,0.01,1.46,,,
278210,85,2094_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278212,85,2096_MSA.fa.ufboot.ale.uml_rec,0,0.16,0,0.33,0.55,,,
278217,85,2100_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278218,85,2101_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.01,1,,,
278219,85,2102_MSA.fa.ufboot.ale.uml_rec,0,0.31,0.26,0,1,,,
278220,85,2103_MSA.fa.ufboot.ale.uml_rec,0,0.08,0,0.01,0.74,,,
278222,85,2105_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.03,0.01,1,,,
278223,85,2106_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0.02,1.01,,,
278224,85,2107_MSA.fa.ufboot.ale.uml_rec,0,0.24,0.13,0.01,1.03,,,
278225,85,2108_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
278226,85,2109_MSA.fa.ufboot.ale.uml_rec,0,0.05,0,0.03,1.06,,,
278228,85,2110_MSA.fa.ufboot.ale.uml_rec,0,0.21,0,0.01,0.81,,,
278229,85,2111_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.06,0,1,,,
278230,85,2112_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.02,0.01,1.16,,,
278231,85,2113_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.01,0,1.01,,,
278232,85,2114_MSA.fa.ufboot.ale.uml_rec,0,0.1,0.12,0,0.93,,,
278233,85,2115_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
278234,85,2116_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
278235,85,2117_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1.01,,,
278236,85,2118_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0.21,1,,,
278238,85,2120_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0.05,0.99,,,
278239,85,2121_MSA.fa.ufboot.ale.uml_rec,0,0.12,0,0,1.02,,,
278240,85,2122_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.04,0,1.02,,,
278241,85,2123_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
278242,85,2124_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278243,85,2125_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.17,0.02,0.81,,,
278244,85,2126_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.02,0.19,0.88,,,
278245,85,2127_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1.02,,,
278246,85,2128_MSA.fa.ufboot.ale.uml_rec,0,0.16,0.03,0,1.05,,,
278247,85,2129_MSA.fa.ufboot.ale.uml_rec,0.02,0.09,0.06,0,0.93,,,
278252,85,2134_MSA.fa.ufboot.ale.uml_rec,0,0,0.06,0,1,,,
278253,85,2135_MSA.fa.ufboot.ale.uml_rec,0,0.26,0.34,0,1.02,,,
278254,85,2136_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0.04,1.01,,,
278255,85,2137_MSA.fa.ufboot.ale.uml_rec,0.01,0.05,0.02,0.05,1.02,,,
278256,85,2138_MSA.fa.ufboot.ale.uml_rec,0,0.19,0.01,0.26,0.95,,,
278258,85,2140_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.02,0,0.98,,,
278259,85,2141_MSA.fa.ufboot.ale.uml_rec,0.02,0,0,0,1.03,,,
278260,85,2142_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278261,85,2143_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.02,0.01,0.95,,,
278262,85,2144_MSA.fa.ufboot.ale.uml_rec,0,0,0.01,0.36,0.99,,,
278263,85,2145_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278264,85,2146_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,0.98,,,
278265,85,2147_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
278266,85,2148_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.09,0.01,0.87,,,
278267,85,2149_MSA.fa.ufboot.ale.uml_rec,0,0.71,0.04,0,1,,,
278268,85,2150_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278269,85,2151_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
278270,85,2152_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278271,85,2153_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.01,0,1.05,,,
278272,85,2154_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278273,85,2155_MSA.fa.ufboot.ale.uml_rec,0,1.11,0.05,0.02,1.55,,,
278274,85,2156_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278275,85,2157_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,2,,,
278276,85,2158_MSA.fa.ufboot.ale.uml_rec,0.03,0.36,0.02,0,0.99,,,
278277,85,2159_MSA.fa.ufboot.ale.uml_rec,0,0.46,0.02,0.07,0.86,,,
278279,85,2160_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278280,85,2161_MSA.fa.ufboot.ale.uml_rec,0,0.28,0.02,0.06,0.69,,,
278283,85,2164_MSA.fa.ufboot.ale.uml_rec,0,0.24,0.01,0,0.8,,,
278284,85,2165_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.02,0.01,1,,,
278285,85,2166_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278286,85,2167_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.05,0,1,,,
278287,85,2168_MSA.fa.ufboot.ale.uml_rec,0,0.57,0.19,0,0.64,,,
278288,85,2169_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.16,0,0.66,,,
278289,85,2170_MSA.fa.ufboot.ale.uml_rec,0,0.23,0.09,0,0.97,,,
278290,85,2171_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0.02,1,,,
278291,85,2172_MSA.fa.ufboot.ale.uml_rec,0,0.06,0,0,1,,,
278292,85,2173_MSA.fa.ufboot.ale.uml_rec,0,0.27,0.08,0.05,1,,,
278293,85,2174_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278294,85,2175_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,0.99,,,
278295,85,2176_MSA.fa.ufboot.ale.uml_rec,0,0.34,0,0,1,,,
278296,85,2177_MSA.fa.ufboot.ale.uml_rec,0,0.04,0.01,0,1,,,
278297,85,2178_MSA.fa.ufboot.ale.uml_rec,0,0.07,0.02,0,1.03,,,
278298,85,2179_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278300,85,2180_MSA.fa.ufboot.ale.uml_rec,0,0.05,0.01,0,1,,,
278301,85,2181_MSA.fa.ufboot.ale.uml_rec,0,0.11,0.02,0.01,0.91,,,
278302,85,2182_MSA.fa.ufboot.ale.uml_rec,0,0.03,0,0,0.91,,,
278303,85,2183_MSA.fa.ufboot.ale.uml_rec,0,0.12,0.01,0.03,1.08,,,
278304,85,2184_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1.01,,,
278305,85,2185_MSA.fa.ufboot.ale.uml_rec,0,0.3,0.31,0,0.98,,,
278306,85,2186_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278307,85,2187_MSA.fa.ufboot.ale.uml_rec,0,0.2,0.11,0.08,0.85,,,
278308,85,2188_MSA.fa.ufboot.ale.uml_rec,0,0.17,0.18,0.04,1.01,,,
278309,85,2189_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1,,,
278311,85,2190_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.03,0,0.91,,,
278312,85,2191_MSA.fa.ufboot.ale.uml_rec,0,0.46,0.11,0,1.45,,,
278313,85,2192_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278314,85,2193_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278315,85,2194_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278316,85,2195_MSA.fa.ufboot.ale.uml_rec,0,0.75,0.01,0,0.85,,,
278317,85,2196_MSA.fa.ufboot.ale.uml_rec,0,0.02,0,0,1.07,,,
278318,85,2197_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278319,85,2198_MSA.fa.ufboot.ale.uml_rec,0,0.09,0,0.01,0.8,,,
278320,85,2199_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.1,0.01,0.95,,,
278321,85,219_MSA.fa.ufboot.ale.uml_rec,0,0,0,0.76,1,,,
278322,85,2200_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
278323,85,2202_MSA.fa.ufboot.ale.uml_rec,0,0.06,0.1,0.49,0.87,,,
278324,85,2203_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.02,0.04,1.03,,,
278325,85,2204_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278326,85,2205_MSA.fa.ufboot.ale.uml_rec,0,0.8,0,0,1,,,
278327,85,2206_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278328,85,2207_MSA.fa.ufboot.ale.uml_rec,0,0.01,0,0,1,,,
278329,85,2208_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278330,85,2209_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278332,85,2210_MSA.fa.ufboot.ale.uml_rec,0,0.01,0.01,0,1,,,
278333,85,2211_MSA.fa.ufboot.ale.uml_rec,0,0.19,0.04,0.06,0.93,,,
278334,85,2212_MSA.fa.ufboot.ale.uml_rec,0,0.24,0.01,0.04,0.8,,,
278335,85,2213_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278336,85,2214_MSA.fa.ufboot.ale.uml_rec,0,0.03,0.01,0.01,0.95,,,
278337,85,2215_MSA.fa.ufboot.ale.uml_rec,0,0.02,0.01,0,1.03,,,
278338,85,2216_MSA.fa.ufboot.ale.uml_rec,0,0.63,0.1,0.01,0.74,,,
278339,85,2217_MSA.fa.ufboot.ale.uml_rec,0,0.09,0.09,0,0.99,,,
278340,85,2218_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
278341,85,2219_MSA.fa.ufboot.ale.uml_rec,0,0.51,0.5,0,0.83,,,
278342,85,2220_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278343,85,2221_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,1,,,
278344,85,2222_MSA.fa.ufboot.ale.uml_rec,0,0,0,0,0.99,,,
